45	1066.286514	4.300003e-16	8.900000e-01	2.575086e-36	2.649200e+04	5.583000e+04
45	10016.310243	1.736763e-06	9.142027e-01	1.174510e-13	3.519300e+04	3.009200e+04
45	613.939494	3.305630e-11	8.988000e-01	4.497069e-15	4.182200e+04	1.986400e+04
45	25562.541015	2.477641e-15	8.020000e-01	3.536242e-34	3.938100e+04	4.845800e+04
45	561.499830	9.983865e-11	9.780000e-01	1.243302e-14	3.491800e+04	1.644600e+04
45	628.845960	2.696869e-07	8.129958e-01	1.000000e-08	2.080900e+04	4.500800e+04
45	337.667211	1.632127e-13	7.888000e-01	1.632127e-13	1.142800e+04	3.159600e+04
45	613.273452	1.506185e-11	9.714000e-01	3.607306e-16	4.040500e+04	2.483200e+04
45	1050.703002	3.938748e-15	8.460000e-01	1.208102e-28	2.004400e+04	2.125200e+04
45	97.828836	2.662545e-10	8.047061e-01	5.020705e-14	4.529594e+04	3.303691e+04
45	141.408442	6.484368e-15	7.822000e-01	2.112671e-17	1.777300e+04	5.772000e+04
45	174.355863	1.226433e-09	9.554574e-01	1.226433e-09	8.400045e+03	4.783220e+04
45	1032.689527	1.642259e-12	8.548000e-01	3.962297e-27	5.858000e+03	9.662000e+03
45	786.059997	4.620244e-11	8.922013e-01	4.620244e-11	4.124300e+04	4.990900e+04
45	525.375506	8.065528e-11	9.934000e-01	8.068824e-12	3.232100e+04	7.930000e+02
45	1034.888187	1.581879e-12	9.472000e-01	6.170969e-32	8.706000e+03	3.472400e+04
45	262.578547	9.757176e-09	9.600989e-01	9.757176e-09	3.218996e+03	3.305199e+04
45	1052.156346	3.505192e-15	8.790000e-01	3.505192e-15	2.098400e+04	3.797000e+03
45	114.456923	4.224787e-11	9.648000e-01	1.505373e-14	1.719700e+04	1.394200e+04
45	52921.541067	9.084651e-17	8.460000e-01	5.914401e-19	4.734800e+04	5.932500e+04
45	161.962954	8.587290e-16	9.604000e-01	1.687944e-16	4.269400e+04	2.015500e+04
45	113.524264	1.000000e-05	8.087279e-01	2.109932e-11	3.531696e+04	1.834405e+04
45	111.930178	1.000000e-05	8.086690e-01	1.804171e-11	4.183359e+04	1.872680e+04
45	105.153113	1.477344e-11	9.604000e-01	3.316707e-14	1.945500e+04	1.076700e+04
45	9460.125517	2.153155e-08	9.186001e-01	1.149072e-12	5.630500e+04	2.456000e+04
45	176.103295	1.000000e-05	8.094863e-01	1.415353e-09	3.259097e+04	8.050974e+03
45	1031.103366	1.433173e-12	9.956000e-01	1.433173e-12	5.839500e+04	4.992000e+03
45	132.745146	1.000000e-05	8.091577e-01	9.817878e-11	2.562498e+04	1.458001e+04
45	1049.425483	5.590644e-15	8.504000e-01	2.291531e-30	1.930100e+04	2.811700e+04
45	218.455516	1.140291e-08	9.557133e-01	1.000000e-08	2.941002e+03	5.813700e+04
45	664.570476	1.229260e-11	8.130000e-01	1.558673e-13	2.220000e+02	5.352000e+04
45	1029.985808	7.025326e-12	8.218000e-01	1.207890e-28	1.760000e+03	1.831100e+04
45	112.969914	7.417139e-06	8.087087e-01	2.001003e-11	5.451318e+04	1.847370e+04
45	1039.875682	1.326052e-13	9.010000e-01	2.826262e-32	1.293600e+04	3.618000e+04
45	124.596781	8.871966e-06	8.084292e-01	2.426516e-11	1.876000e+04	1.791500e+04
45	819.829501	2.472496e-07	9.471998e-01	9.100584e-12	4.483400e+04	4.686900e+04
45	1043.777219	4.220469e-15	7.910000e-01	4.220469e-15	1.293800e+04	2.642700e+04
45	689.252711	1.712769e-08	7.865972e-01	1.000000e-08	2.818100e+04	5.746300e+04
45	103.666189	1.000000e-05	8.081289e-01	6.218648e-12	2.377102e+04	2.132198e+04
45	1036.172514	9.249817e-13	9.494000e-01	1.292585e-32	1.011000e+04	3.501300e+04
45	189.057378	6.628989e-16	9.582000e-01	8.533211e-21	4.322500e+04	1.754100e+04
45	1029.549322	2.263367e-11	9.098000e-01	1.546340e-30	8.430000e+02	3.134500e+04
45	807.365391	9.999999e-06	8.438021e-01	8.546995e-12	4.512700e+04	4.486800e+04
45	670.804915	6.837996e-13	9.648000e-01	1.308341e-16	4.882800e+04	2.726500e+04
45	1033.092179	5.092818e-12	9.758000e-01	6.677474e-32	8.283000e+03	3.211200e+04
45	-1.000000	-1.000000e+00	-1.000000e+00	-1.000000e+00	-1.000000e+00	-1.000000e+00
45	131.767259	1.356385e-10	9.780000e-01	8.660426e-15	1.553300e+04	1.666700e+04
45	587.024002	7.074921e-11	9.560000e-01	2.328627e-15	3.761200e+04	2.062300e+04
45	633.213253	3.462124e-13	7.866000e-01	3.462124e-13	8.427000e+03	4.743000e+04
45	83.931218	3.652937e-13	7.976000e-01	4.915456e-14	7.048000e+03	3.393600e+04
45	191.788435	1.000000e-05	8.094442e-01	3.178198e-09	5.691002e+04	6.069990e+03
45	12945.889687	2.358207e-07	9.164003e-01	5.057112e-15	4.493200e+04	3.769100e+04
45	1040.712010	1.410512e-13	9.692000e-01	3.149314e-34	1.609100e+04	4.237200e+04
45	1033.935073	8.734979e-13	8.526000e-01	1.491499e-30	7.332000e+03	2.984500e+04
45	226.919760	1.000000e-05	8.110233e-01	1.000000e-08	2.803201e+04	2.986982e+03
45	711.121031	8.342651e-09	7.994506e-01	8.342651e-09	5.514993e+04	1.558801e+03
45	72098.226637	3.200000e-16	8.548000e-01	7.302257e-36	4.066200e+04	5.489700e+04
45	722.870329	1.622403e-09	8.965989e-01	1.622403e-09	3.214100e+04	3.998500e+04
45	103.696773	3.208910e-06	8.044982e-01	2.488463e-14	5.779037e+04	3.477818e+04
45	1077.353736	9.499999e-16	9.846000e-01	1.965462e-20	2.769900e+04	4.562500e+04
45	598.100848	1.488056e-11	9.538000e-01	5.756257e-13	4.170900e+04	7.563000e+03
45	1034.181139	9.546682e-13	8.768000e-01	2.622811e-30	7.621000e+03	2.184600e+04
45	625.846859	3.469134e-12	7.932000e-01	9.337548e-13	2.976000e+03	4.666800e+04
45	159.324899	2.447151e-16	9.824000e-01	3.063002e-19	4.734100e+04	4.053300e+04
45	1031.940807	2.983448e-12	8.768000e-01	8.020791e-31	4.882000e+03	3.178400e+04
45	1705.433905	1.281653e-06	8.438020e-01	2.041847e-14	3.736000e+04	3.448100e+04
45	200.824785	1.000000e-05	8.093937e-01	4.955668e-09	4.859301e+04	4.981992e+03
45	125.830089	1.000000e-05	8.090764e-01	6.120033e-11	4.729601e+04	1.573999e+04
45	18568.207757	6.542122e-15	8.394000e-01	1.971329e-20	3.700400e+04	5.390400e+04
45	496.692343	3.943276e-09	9.692000e-01	1.979071e-14	2.648800e+04	1.542700e+04
45	698.993890	2.652581e-06	8.834500e-01	5.786522e-09	5.475400e+04	2.942900e+04
45	1034.228554	4.890681e-13	7.866000e-01	5.462754e-28	7.637000e+03	1.881600e+04
45	669.480500	3.519728e-13	9.846000e-01	7.763776e-17	4.835100e+04	2.828600e+04
45	192.002570	3.210773e-09	9.554443e-01	3.210773e-09	6.044998e+03	5.722297e+04
45	141.981286	1.000000e-05	8.093352e-01	1.932856e-10	5.024400e+04	1.292597e+04
45	603.305077	1.000003e-08	8.041994e-01	1.000000e-08	5.705500e+04	1.500000e+03
45	1104.509869	8.999999e-16	9.758000e-01	1.788506e-20	2.221300e+04	4.734300e+04
45	644.096720	6.753551e-12	9.406000e-01	1.379351e-16	4.439000e+04	2.741000e+04
45	528.206437	1.434017e-09	9.604000e-01	3.252631e-15	2.970400e+04	1.978500e+04
45	642.900417	2.673092e-12	8.306000e-01	2.673092e-12	8.510000e+02	2.282000e+04
45	851.228510	1.026342e-12	8.878000e-01	1.026342e-12	5.143900e+04	5.594600e+04
45	507.581514	6.129946e-09	8.812000e-01	1.203555e-12	2.903000e+04	6.901000e+03
45	1037.931921	1.397242e-13	8.240000e-01	3.665151e-30	1.120800e+04	2.403400e+04
45	211.154087	4.052269e-06	8.093164e-01	8.113986e-09	5.198499e+04	3.774383e+03
45	1106.293786	2.101701e-16	8.944000e-01	6.588185e-20	7.377000e+03	4.565600e+04
45	746.202517	4.495041e-14	8.306000e-01	4.495041e-14	1.063000e+03	3.267400e+04
45	1086.325959	5.100005e-16	8.922000e-01	3.338111e-22	2.399200e+04	5.579000e+04
45	133.833553	1.246533e-13	8.042000e-01	1.803855e-15	5.279000e+03	4.104100e+04
45	1029.649702	1.353762e-11	8.702000e-01	4.694602e-24	1.084000e+03	1.649000e+03
45	662.088203	2.099877e-13	8.306000e-01	2.099877e-13	3.406000e+03	2.896000e+04
45	1039.375316	6.698508e-14	8.416000e-01	6.698508e-14	1.273400e+04	1.105700e+04
45	693.752792	3.909095e-13	8.592000e-01	6.507478e-14	9.353000e+03	5.785100e+04
45	1071.251694	3.308180e-17	7.888000e-01	6.318143e-31	3.028200e+04	3.494900e+04
45	1044.475181	3.255592e-14	9.032000e-01	9.605521e-35	1.633200e+04	4.623600e+04
45	868.918905	2.748955e-07	8.371997e-01	1.265708e-13	4.721400e+04	5.536200e+04
45	828.435383	2.132620e-10	9.164000e-01	5.916432e-29	1.206800e+04	1.022000e+04
45	133.424692	2.884246e-16	9.758000e-01	5.721076e-19	4.621100e+04	3.867500e+04
45	1051.540718	3.299633e-15	8.504000e-01	3.299633e-15	2.054100e+04	2.485000e+03
45	110.543183	3.352622e-06	8.086078e-01	1.560135e-11	3.551809e+04	1.908193e+04
45	828.492096	2.477073e-10	9.164000e-01	8.815628e-28	1.170300e+04	2.547000e+03
45	1038.294742	1.924558e-13	9.032000e-01	1.924558e-13	1.200800e+04	3.270000e+03
45	129.205332	3.530016e-06	8.091451e-01	7.921172e-11	4.819820e+04	1.510890e+04
45	1036.853039	5.896324e-13	9.362000e-01	3.346122e-33	1.055700e+04	3.568200e+04
45	528.184174	1.320293e-09	9.274000e-01	3.998853e-13	3.154000e+04	8.760000e+03
45	778.115564	2.469084e-06	9.010307e-01	8.879792e-11	5.744600e+04	4.037300e+04
45	699.131379	1.031794e-08	7.927474e-01	1.000000e-08	2.938592e+04	3.389190e+04
45	226.406146	1.467787e-08	9.559495e-01	1.000000e-08	2.312018e+03	4.037299e+04
45	268.500178	4.256967e-16	9.978000e-01	4.256967e-16	5.235900e+04	1.902400e+04
45	710.249299	1.788905e-14	8.152000e-01	1.554157e-14	1.591900e+04	5.957300e+04
45	1030.144634	1.028494e-11	8.834000e-01	3.627127e-29	2.048000e+03	1.988700e+04
45	706.977311	7.219696e-09	7.800000e-01	6.214094e-09	3.046506e+04	4.349816e+04
45	93.363504	3.826317e-07	8.064046e-01	2.459924e-13	4.440800e+04	2.919800e+04
45	1120.694676	8.300000e-16	9.890000e-01	2.138067e-21	1.858300e+04	5.220700e+04
45	255.400166	1.000000e-05	7.910154e-01	9.685620e-11	5.770000e+04	1.686400e+04
45	1030.687362	3.397569e-12	8.284000e-01	3.397569e-12	3.282000e+03	1.193000e+03
45	1031.796985	2.107293e-12	9.208000e-01	2.107293e-12	5.950000e+03	2.212000e+03
45	1037.045682	3.648446e-13	9.010000e-01	6.736759e-34	1.052200e+04	4.567300e+04
